Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-13 00:00:00-04:00,6.413669021041305,6.459481117378783,6.1800281161339194,6.184609413146973,14964100,0.0,0.0
2004-07-14 00:00:00-04:00,6.184609480644136,6.207515529062865,5.914319070475503,6.1571221351623535,2801000,0.0,0.0
2004-07-15 00:00:00-04:00,6.161705375823859,6.34495338407943,6.115893701432471,6.340372085571289,1276200,0.0,0.0
2004-07-16 00:00:00-04:00,6.3541134779837325,6.367856932142418,6.18919071738991,6.335788726806641,1488200,0.0,0.0
2004-07-19 00:00:00-04:00,6.322046067176658,6.322046067176658,6.115892481301714,6.193772792816162,966200,0.0,0.0
2004-07-20 00:00:00-04:00,6.193774823818073,6.381603717803955,6.143381407550924,6.381603717803955,719300,0.0,0.0
2004-07-21 00:00:00-04:00,6.386181710337318,6.386181710337318,6.184609446536529,6.230421543121338,472300,0.0,0.0
2004-07-22 00:00:00-04:00,6.230421543121338,6.25332715451721,6.106729144480272,6.230421543121338,218500,0.0,0.0
2004-07-23 00:00:00-04:00,6.138797721615944,6.239584078066563,6.138797721615944,6.21209716796875,268500,0.0,0.0
2004-07-26 00:00:00-04:00,6.184610326140004,6.184610326140004,5.9784567359813225,6.047174453735352,236200,0.0,0.0
2004-07-27 00:00:00-04:00,6.047174658068174,6.047174658068174,5.680679131570822,5.8410210609436035,2668000,0.0,0.0
2004-07-28 00:00:00-04:00,5.886834779230861,6.010526796652148,5.88225348013092,5.969295978546143,1028100,0.0,0.0
2004-07-29 00:00:00-04:00,6.00136030606388,6.312880992889404,6.00136030606388,6.312880992889404,1015700,0.0,0.0
2004-07-30 00:00:00-04:00,6.285396758234513,6.367857933044434,6.2075164442664885,6.367857933044434,623000,0.0,0.0
2004-08-02 00:00:00-04:00,6.322047214066474,6.322047214066474,6.207517374814896,6.276235103607178,329400,0.0,0.0
2004-08-03 00:00:00-04:00,6.276233790376191,6.450319162040794,6.276233790376191,6.3861823081970215,1557100,0.0,0.0
2004-08-04 00:00:00-04:00,6.431994790693571,6.431994790693571,6.358695774464042,6.367857933044434,156300,0.0,0.0
2004-08-05 00:00:00-04:00,6.386182094401832,6.413669441385111,6.349532589688499,6.363276481628418,188100,0.0,0.0
2004-08-06 00:00:00-04:00,6.331210348620105,6.41367198538197,6.276236069744439,6.322048187255859,276300,0.0,0.0
2004-08-09 00:00:00-04:00,6.322047214066474,6.322047214066474,6.1846113195852475,6.276235103607178,212100,0.0,0.0
2004-08-10 00:00:00-04:00,6.276235444727709,6.3449536141515654,6.25332938825309,6.3174662590026855,272400,0.0,0.0
2004-08-11 00:00:00-04:00,6.322047214066474,6.358696727675246,6.230423430044545,6.276235103607178,166800,0.0,0.0
2004-08-12 00:00:00-04:00,6.253327578332228,6.2991396780219215,6.22125937068738,6.244165420532227,284700,0.0,0.0
2004-08-13 00:00:00-04:00,6.267070003854184,6.2762321595102,6.115890721910023,6.138796329498291,104900,0.0,0.0
2004-08-16 00:00:00-04:00,6.138797009836245,6.207515150906182,6.138797009836245,6.175446510314941,86400,0.0,0.0
2004-08-17 00:00:00-04:00,6.138797537585835,6.253327345651963,6.0700798275047765,6.161703586578369,161100,0.0,0.0
2004-08-18 00:00:00-04:00,6.1937735753448555,6.248747842730582,6.115893253990915,6.23500394821167,43000,0.0,0.0
2004-08-19 00:00:00-04:00,6.230422456720549,6.230422456720549,5.841020889339291,6.092986583709717,124100,0.0,0.0
2004-08-20 00:00:00-04:00,6.070080203029146,6.248746871948242,6.00136248869688,6.248746871948242,112300,0.0,0.0
2004-08-23 00:00:00-04:00,6.276233010034979,6.3724380603909125,6.230421351753807,6.344951152801514,442900,0.0,0.0
2004-08-24 00:00:00-04:00,6.299142128500149,6.322048187255859,6.161706212862618,6.322048187255859,607400,0.0,0.0
2004-08-25 00:00:00-04:00,6.322048187255859,6.363279005636793,6.189193570748817,6.322048187255859,307300,0.0,0.0
2004-08-26 00:00:00-04:00,6.367858887629107,6.367858887629107,6.276235103607178,6.276235103607178,104300,0.0,0.0
2004-08-27 00:00:00-04:00,6.2991394023246965,6.450318713028766,6.2991394023246965,6.4319939613342285,880600,0.0,0.0
2004-08-30 00:00:00-04:00,6.413669893740822,6.4823876107008385,6.367857791169752,6.422832489013672,265000,0.0,0.0
2004-08-31 00:00:00-04:00,6.3907638027365214,6.528199672698975,6.3907638027365214,6.528199672698975,401800,0.0,0.0
2004-09-01 00:00:00-04:00,6.528200628395485,6.683961274695753,6.528200628395485,6.619824409484863,421400,0.0,0.0
2004-09-02 00:00:00-04:00,6.642728296790379,6.642728296790379,6.482386404523043,6.551104545593262,273800,0.0,0.0
2004-09-03 00:00:00-04:00,6.436577071989209,6.505294800980826,6.299141177109309,6.413671016693115,310100,0.0,0.0
2004-09-07 00:00:00-04:00,6.413670092903831,6.436576144900665,6.2533281658225945,6.354114532470703,329000,0.0,0.0
2004-09-08 00:00:00-04:00,6.308304098550851,6.3541157746034,6.276235444727709,6.3174662590026855,178000,0.0,0.0
2004-09-09 00:00:00-04:00,6.271650204526628,6.390761273819888,6.271650204526628,6.312880992889404,163500,0.0,0.0
2004-09-10 00:00:00-04:00,6.482387861254277,6.583174228668213,6.367858037296451,6.583174228668213,1073900,0.0,0.0
2004-09-13 00:00:00-04:00,6.551104801082295,6.642728555852682,6.537361347090869,6.574010848999023,394400,0.0,0.0
2004-09-14 00:00:00-04:00,6.615242391516813,6.825977283544312,6.541943374619701,6.793909072875977,500500,0.0,0.0
2004-09-15 00:00:00-04:00,6.871788829190605,7.0412929012163845,6.82597672890404,6.9725751876831055,1045100,0.0,0.0
2004-09-16 00:00:00-04:00,6.97257509912373,7.100848366641704,6.97257509912373,7.091685771942139,531000,0.0,0.0
2004-09-17 00:00:00-04:00,7.055036044474796,7.055036044474796,6.917600623487488,6.963412284851074,270400,0.0,0.0
2004-09-20 00:00:00-04:00,6.963412538293074,7.091685806434948,6.940506488329313,6.986318588256836,185700,0.0,0.0
2004-09-21 00:00:00-04:00,7.022967861211718,7.114591621140477,6.9725749024750385,7.0550360679626465,241000,0.0,0.0
2004-09-22 00:00:00-04:00,6.986319901378334,7.0321320099165225,6.780166286749777,6.922183036804199,351900,0.0,0.0
2004-09-23 00:00:00-04:00,6.876371287506247,6.96341376846984,6.816815721837835,6.858046531677246,181000,0.0,0.0
2004-09-24 00:00:00-04:00,6.894696082448123,6.963413807972542,6.803072302783347,6.890114784240723,215900,0.0,0.0
2004-09-27 00:00:00-04:00,6.8717896409820005,6.880952236880353,6.711447707933773,6.816815376281738,344400,0.0,0.0
2004-09-28 00:00:00-04:00,6.780165012376111,6.986318588256836,6.697703407265195,6.986318588256836,223500,0.0,0.0
2004-09-29 00:00:00-04:00,7.032130667629546,7.05503628062979,6.848882705351649,6.894694805145264,757800,0.0,0.0
2004-09-30 00:00:00-04:00,6.894694981984353,6.922181893048272,6.734353065490723,6.734353065490723,1354500,0.0,0.0
2004-10-01 00:00:00-04:00,6.780165660913161,6.803071713067935,6.528199961003866,6.688541889190674,733500,0.0,0.0
2004-10-04 00:00:00-04:00,6.848882144852748,6.87178819287497,6.752677092676637,6.862625598907471,319200,0.0,0.0
2004-10-05 00:00:00-04:00,6.825978110226121,7.0871064356676134,6.716029571564785,7.018388271331787,590600,0.0,0.0
2004-10-06 00:00:00-04:00,6.995482858295563,7.334491080876709,6.995482858295563,7.284097671508789,808600,0.0,0.0
2004-10-07 00:00:00-04:00,7.316165520149315,7.3986266990525555,7.123755374547388,7.288678169250488,897900,0.0,0.0
2004-10-08 00:00:00-04:00,7.261189930119926,7.421531834492199,7.238283881367238,7.30700159072876,537700,0.0,0.0
2004-10-11 00:00:00-04:00,7.329908847808838,7.444438673555851,7.2703532859927975,7.329908847808838,400500,0.0,0.0
2004-10-12 00:00:00-04:00,7.361974080452351,7.490247747953228,7.215376102618703,7.311581134796143,618900,0.0,0.0
2004-10-13 00:00:00-04:00,7.352813902992092,7.416951194701117,7.3299082891059,7.403207302093506,207400,0.0,0.0
2004-10-14 00:00:00-04:00,7.329909668618888,7.371140480408335,7.2245424268428895,7.279516696929932,387600,0.0,0.0
2004-10-15 00:00:00-04:00,7.2795155764304065,7.416951448941525,7.2795155764304065,7.320745944976807,285700,0.0,0.0
2004-10-18 00:00:00-04:00,7.329909782407504,7.449020921226826,7.284097671508789,7.284097671508789,389800,0.0,0.0
